Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_warning,Logcat_total,Process_total,Category,Family
0.16455802220974117,0.09374734155678435,0.32167510354348827,0.11850892056214493,0.34886869077547866,0.14105916966328866,0.031859029883066256,0.025501438742108126,0.12665741597286462,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03814713896457766,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.041328655996492,0.0010295434198746645,0.08701130116065975,0.25045815516188147,0.03337280654537625,0.07088744588744587,0.33333333333333215,Ransomware,slocker
0.33218540305654914,0.025095703955763507,0.34560515416474924,0.31442240606000205,0.2981048153161865,0.06039555410264792,0.2083152880034647,0.1888110404898086,0.35615171137835333,0.10799584631360333,0.037037037037037035,0.07287449392712551,0.5833333333333333,0.0,0.33333333333333337,0.575,0.15178571428571427,0.41228070175438597,0.0,0.0,0.0,0.4076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4468864468864469,0.0782122905027933,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.043596730245231606,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.027132207849155886,0.010832587287376903,0.06333995113011606,0.13695784972510688,0.04555311197576242,0.04564467064467065,0.40000000000000036,Ransomware,lockscreen
0.1924039532156828,0.11535516801361123,0.44040497008743673,0.13417721518987344,0.387884355057049,0.19418110493625368,0.06773765699436986,0.06333293270080526,0.12288004933703361,0.008999653859466944,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.09401709401709402,0.17500000000000004,0.03571428571428571,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223463687150838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.0,0.0,0.0326975476839237,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.2,0.14371848278886212,0.029677708146821843,0.06559254734270006,0.0025045815516188154,0.0520431232025591,0.057754182754182745,0.40000000000000036,Ransomware,lockscreen
0.13206124922403856,0.07741386643981285,0.43350207086976533,0.09185687232133957,0.4779539740862502,0.12561294540699575,0.03185226288436553,0.024716670319492658,0.1351372186247302,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.05982905982905983,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01907356948228883,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.2,0.07777899583424688,0.056714413607878246,0.027031154551007942,0.0017715332926084302,0.05133568122049121,0.03337428337428337,0.4666666666666668,Ransomware,slocker
0.34910382610580665,0.08319863887707359,0.35480901978831103,0.3142828665404166,0.40615935022239413,0.10125858123569795,0.20441749675184062,0.19129260550186292,0.28469010175763176,0.07338179300796124,0.14814814814814814,0.07287449392712551,0.5833333333333333,0.0,0.3760683760683761,0.575,0.15178571428571427,0.2982456140350877,0.0,0.0,0.0,0.4346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725274725274725,0.0782122905027933,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.04632152588555858,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.2,0.035025213768910324,0.013831692032229186,0.108811850946854,0.22125839951130116,0.02434523168724913,0.06616356616356615,0.40000000000000036,Ransomware,jisut
0.1573058618345207,0.020416843896214378,0.4440865163368616,0.1501644572909399,0.3805840263005221,0.01961425302386401,0.0175671286271113,0.01627510728703435,0.06444650015417824,0.0,0.0,0.012145748987854251,0.0,0.0,0.008547008547008548,0.025000000000000022,0.026785714285714284,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06267029972752043,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.2641964481473361,0.041674127126230975,0.002634392180818571,0.16499694563225412,0.041062393306983684,0.09816309816309816,0.5999999999999996,Ransomware,smsspy
0.16570595248652537,0.07528711186729052,0.4362632305568338,0.1099571414332702,0.5506188358151227,0.15846681922196798,0.031859029883066256,0.031023097643573735,0.06645081714461917,0.0017307026652821048,0.07407407407407407,0.016194331983805668,0.0,0.0,0.05982905982905983,0.17500000000000004,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787709497206704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08719346049046321,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.17052181539136158,0.022649955237242614,0.09304367745876604,0.2076359193646915,0.0005997877674053798,0.07331519831519832,0.4666666666666668,Ransomware,jisut
0.16549410269295575,0.10267971076137813,0.4574321214910263,0.1207216186584272,0.3721233803906402,0.13877084014383786,0.05976613252490255,0.05473582998098173,0.12580943570767808,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.05982905982905983,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051771117166212535,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0938390703793028,0.026141450313339303,0.0022144166157605375,0.17513744654856445,0.0892914814757855,0.09576459576459577,0.4666666666666668,Ransomware,slocker
0.20518884192064007,0.1270948532539345,0.3097100782328578,0.14829064088507923,0.40983368787468577,0.18813337692056228,0.09249133824166306,0.08531351851982777,0.16520197348134444,0.009691934925579786,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.10256410256410259,0.17500000000000004,0.026785714285714284,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.044444444444444446,0.0,0.0044444444444444444,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.03542234332425068,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.2,0.002905064678798509,0.10899731423455686,0.31967776420281,0.04587660354306659,0.02757485812712425,0.13054288054288055,0.40000000000000036,Ransomware,congur
0.2387596440923468,0.03947256486601446,0.41003221352968244,0.2067975680255158,0.3673370721330498,0.09243216737495914,0.12784890645300995,0.10969789950722197,0.30211224175146467,0.027691242644513676,0.5555555555555556,0.024291497975708502,0.08333333333333333,0.0,0.1452991452991453,0.275,0.10714285714285714,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.010899182561307902,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.2,0.07158517868888402,0.06732318710832588,0.021838729383017716,0.0014660965180207704,0.04012426372206757,0.02246402246402246,0.33333333333333215,Ransomware,jisut
0.22166878516460237,0.08336877924287538,0.33548090197883107,0.16962025316455698,0.42636820730999814,0.15887544949329846,0.12319321134690342,0.12335004206641545,0.10021584952204748,0.008307372793354102,0.07407407407407407,0.016194331983805668,0.041666666666666664,0.0,0.11965811965811968,0.15000000000000002,0.03571428571428571,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02793296089385475,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.03542234332425068,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.09745669809252357,0.1436436884512086,0.0013362858888210146,0.17874160048869883,0.009565845931439644,0.05983093483093484,0.2666666666666657,Ransomware,lockscreen
0.1654152748627903,0.08387920034028074,0.49562816382880814,0.12104056613176517,0.3852736414619996,0.12830990519777705,0.05975936552620181,0.05511760921360547,0.12156953438174531,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.05982905982905983,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04632152588555858,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.2,0.07026967770225828,0.0004923903312444048,0.017333536957849727,0.05632254123396457,0.033326669024806604,0.005221130221130216,0.40000000000000036,Ransomware,slocker
0.16432646545863017,0.10676307954062102,0.3414634146341463,0.12086115817801257,0.3658866756913557,0.14391958156260215,0.06640455825032482,0.06024334891086868,0.14138143694110392,0.00380754586362063,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.09999999999999998,0.026785714285714284,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06811989100817438,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.10666520499890375,0.138272157564906,0.026076664630421503,0.0020769700671960907,0.15596019869892191,0.16692991692991693,0.33333333333333215,Ransomware,slocker
0.1602274182900273,0.07766907698851552,0.344224574321215,0.11904714442340278,0.4104621929994199,0.12283425956194835,0.05968492854049372,0.05651746639989253,0.10545790934320073,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245231606,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.10589782942337207,0.35094001790510293,0.09132559560171045,0.0017104459376908986,0.008566199652430679,0.12094887094887095,0.4666666666666668,Ransomware,slocker
0.22570378472119584,0.15763504891535518,0.31017027151403587,0.15126083923053923,0.4009379230322955,0.2413370382477934,0.08922964486790819,0.08546198822140366,0.12642614862781376,0.012807199723087574,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.10256410256410259,0.19999999999999996,0.03571428571428571,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.044444444444444446,0.0,0.0044444444444444444,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.03542234332425068,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.4,0.2,0.10107432580574435,0.0012533572068039395,0.2884850335980452,0.035613927916921195,0.04098549743936761,0.1198812448812449,0.40000000000000036,Ransomware,slocker
0.30330978351907145,0.03726074011059124,0.3368614818223653,0.27549088009568423,0.37729646103268233,0.07232755802549853,0.18591652230402772,0.16007861824197733,0.41427690410114093,0.04742125302872967,0.037037037037037035,0.04048582995951418,0.25,0.0,0.17094017094017097,0.35,0.053571428571428575,0.21929824561403505,0.0,0.0,0.0,0.39230769230769236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43223443223443225,0.0335195530726257,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06140350877192982,0.0,0.0,0.021798365122615803,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.2,0.185704889278667,0.024082363473589975,0.060476481368356746,0.1329871716554673,0.003629484951478708,0.05036855036855037,0.4666666666666668,Ransomware,lockscreen
0.16858316828756392,0.017524457677584006,0.4551311550851357,0.16555367287949765,0.35147940437052794,0.016835567178816607,0.017458856647899527,0.015497408850208207,0.07169287696577242,0.0,0.0,0.012145748987854251,0.0,0.0,0.008547008547008548,0.025000000000000022,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07901907356948229,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.29532997149747864,0.04265890778871979,0.07193036041539401,0.2623091020158827,0.0013687464435661227,0.11888674388674388,0.33333333333333215,Ransomware,smsspy
0.25347088789697203,0.1358570820927265,0.3124712379199265,0.17966709857470348,0.38957648423902536,0.2437070938215103,0.13772195755738414,0.12946557977418463,0.1990440949737897,0.009691934925579786,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.09401709401709402,0.19999999999999996,0.03571428571428571,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558659217877095,0.0,0.0,0.0,0.0,0.0,0.04,0.0518018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11403508771929824,0.0,0.0,0.07629427792915532,0.0,0.29032258064516125,0.0,0.0,0.0,0.0,0.0,0.2,0.19074764306073233,0.07811101163831692,0.0016417226634086743,0.1828344532681735,0.009289020808021776,0.06414531414531414,0.2666666666666657,Ransomware,slocker
0.17414053031422744,0.12360697575499788,0.3373216751035436,0.11996411840924948,0.3736704699284471,0.15511605099705786,0.05968492854049372,0.057486054453030545,0.09489670058587726,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.05982905982905983,0.07499999999999996,0.017857142857142856,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542234332425068,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.11976540232405175,0.00026857654431512983,0.0819334147831399,0.2583384239462431,0.012610922289036187,0.07176494676494675,0.40000000000000036,Ransomware,lockscreen
0.17812133573758215,0.15448745214802212,0.44454670961803966,0.12082128974384532,0.33538000386772393,0.196060804184374,0.05977289952360329,0.05472875999519241,0.125963613937712,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994550408719346,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.002959877219907915,0.08097582811101164,0.10869731215638363,0.4196701282834453,0.007612690893991358,0.1110916110916111,0.4666666666666668,Ransomware,lockscreen
0.19116734162996246,0.053253934495959165,0.3124712379199265,0.14956643077843118,0.3765712628118353,0.13337692056227526,0.08923641186660891,0.086458856217699,0.11563367252543941,0.012461059190031154,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.09401709401709402,0.22499999999999998,0.026785714285714284,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.044444444444444446,0.0,0.0044444444444444444,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.010899182561307902,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.2,0.4308265731199299,0.002327663384064459,0.08743127672571778,0.0938912645082468,0.00898143733755748,0.1147186147186147,0.40000000000000036,Ransomware,slocker
