Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_postUrl,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_debug,Logcat_warning,Logcat_info,Logcat_total,Process_total,Category,Family
0.16511212306523146,0.051770878880629645,0.29460731089395586,0.14071433118991533,0.3855231687123821,0.14601733388361535,0.1551134747911108,0.12384489655742606,0.3664958569559529,0.1792956243329776,0.14634146341463417,0.1388888888888889,0.058823529411764705,0.0,0.14432989690721648,0.23076923076923073,0.030303030303030304,0.06432748538011696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.005008347245409015,0.0,0.0,0.006535947712418301,0.006688963210702341,0.3225806451612903,0.11111111111111112,0.0,0.0,0.0,0.0,0.11904761904761904,0.07692307692307693,0.05494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.20833333333333331,0.02702702702702703,0.7256233716721985,0.7216492340585784,0.7208135562443835,0.7202944520916872,0.20000000000000007,0.25,0.015651015651015655,0.14138379893862021,0.11057181859548004,0.1843411257672718,0.08630229419703103,0.1794528108491682,0.5999999999999996,PUA,utchi
0.44896426429813996,0.5372977700043725,0.29496923633731453,0.38007257910485776,0.42531605645648807,0.5412298803136607,0.24744220378874507,0.2065099181490362,0.4898059310946359,0.05656350053361793,0.024390243902439025,0.08333333333333333,0.029411764705882353,0.4,0.3505154639175258,0.3846153846153846,0.12121212121212122,0.19298245614035087,0.3333333333333333,0.0,0.1,0.0,0.0,0.23684210526315788,0.0,0.0,0.12121212121212122,0.0,0.031914893617021274,0.025974025974025976,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945945945945946,0.048986486486486486,0.0,0.025,0.0,0.0,0.07933112969084193,0.03992756903576279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.0,0.11486486486486487,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.008156606851549756,0.0,0.02702702702702703,0.005750631504017251,0.010180157197176768,0.05366506180187859,0.01838530133461009,0.20000000000000007,0.0,0.12026069168926312,0.09682587363572645,0.08167753678143486,0.08919942536241349,0.07165991902834007,0.15004336513443195,0.5333333333333332,PUA,scamapp
0.08282026467811744,0.19956274595540008,0.2359753890698516,0.036518749602088243,0.15438799379714566,0.1939744118860916,0.006576758087839356,0.0008712961961879172,0.08226122982991715,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.07692307692307698,0.06060606060606061,0.011695906432748537,0.0,0.0,0.0,0.5945945945945946,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.2744874173445602,0.05381996595574246,0.18716820870620354,0.06921770928562102,0.34109311740890685,0.44417724513127815,0.5333333333333332,PUA,secapk
0.07818928819516598,0.09462177525142107,0.4719507781397033,0.05988412809575349,0.3017320682313981,0.0894758563763929,0.016033494878357202,0.010315638176765007,0.08651330135194069,0.0026680896478121665,0.0,0.11111111111111112,0.029411764705882353,0.0,0.010309278350515465,0.07692307692307698,0.09090909090909091,0.029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040783034257748776,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.24380381523238667,0.04400720937218384,0.08175337479144548,0.1582865351965522,0.1802294197031039,0.31601356146022236,0.4666666666666668,PUA,youmi
0.16078690977314153,0.06523830345430695,0.29460731089395586,0.1317629082574648,0.3834993560596105,0.1607924061081304,0.15014611656653296,0.11941209766149188,0.35973615351068466,0.496264674493063,0.12195121951219512,0.1388888888888889,0.058823529411764705,0.0,0.15463917525773194,0.20512820512820518,0.030303030303030304,0.06432748538011696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.005008347245409015,0.0,0.0,0.013071895424836602,0.006688963210702341,0.25806451612903225,0.08888888888888889,0.0,0.0,0.0,0.0,0.09523809523809523,0.06153846153846154,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.16666666666666666,0.02702702702702703,0.4784135127743656,0.47272738316508134,0.46275894385342564,0.46203842240708604,0.20000000000000007,0.25,0.12801484230055657,0.18679283067988386,0.013878355831942968,0.10180227243045581,0.08542510121457489,0.2077189939288812,0.40000000000000036,PUA,utchi
0.19445945223860217,0.08019239177962396,0.29496923633731453,0.1635958489845292,0.3409730070702027,0.201320676846884,0.16429794468746786,0.14558278267837724,0.26291975577845617,0.14994663820704376,0.36585365853658536,0.19444444444444442,0.11764705882352941,0.0,0.17525773195876287,0.28205128205128205,0.06060606060606061,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.03125,0.05,0.0,0.008347245409015025,0.0,0.0,0.013071895424836602,0.006688963210702341,0.5161290322580645,0.17777777777777778,0.0,0.0,0.0,0.0,0.19047619047619047,0.12307692307692308,0.08791208791208792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065252854812398045,0.3333333333333333,0.02702702702702703,0.7694324599422471,0.7855242537993367,0.7970902779001429,0.7959782153330541,0.20000000000000007,0.25,0.12882355739498597,0.12451186542505258,0.01607765812225087,0.10735274911845372,0.0904183535762483,0.16675865331546164,0.5333333333333332,PUA,utchi
0.38241178880372384,0.6042850896370792,0.250814332247557,0.288635640160438,0.3649170762477988,0.6398679323153116,0.20830837553470194,0.18126140793833512,0.3536306149149586,0.0720384204909285,0.0975609756097561,0.19444444444444442,0.14705882352941177,0.4,0.3814432989690722,0.4871794871794871,0.13636363636363638,0.21637426900584794,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.05263157894736842,0.0,0.0,0.12121212121212122,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.030303030303030304,0.047716428084526245,0.00574300071787509,0.0,0.0010848928668294006,0.08221797323135754,0.0,0.03199052132701422,0.06398104265402844,0.0,0.04,0.012738853503184714,0.00045998160073597056,0.07178631051752922,0.0,0.1,0.032,0.0,0.09121621621621623,0.048986486486486486,0.125,0.15000000000000002,0.0,0.01001669449081803,0.06678981139412794,0.0793119058397465,0.013071895424836602,0.006688963210702341,0.0,0.0,0.007142857142857143,0.0,0.0379746835443038,0.0,0.0,0.015384615384615385,0.04395604395604396,0.0,0.0,0.0,0.09497206703910614,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.09135399673735727,0.0,0.02702702702702703,0.004109477506259006,0.004944300691230244,0.012840013367734245,0.008366748458914358,0.6,0.0,0.030588459159887733,0.05652348052468208,0.27074169573790385,0.0982760872404336,0.17753036437246963,0.20961129070409212,0.5333333333333332,PUA,youmi
0.17496482239017758,0.040664626147791864,0.26746290264205574,0.1712612211116063,0.40549846242804954,0.03854725546842756,0.17368812734830197,0.14171600831865275,0.3806694286960314,0.38527214514407687,0.5853658536585367,0.6388888888888888,0.5882352941176471,0.0,0.5773195876288659,0.717948717948718,0.07575757575757576,0.23976608187134502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015071590052750565,0.25,0.08,0.0,0.006756756756756757,0.006756756756756757,0.0,0.9,0.0,0.0,0.0015555123468792534,0.0014486192847442281,0.05228758169934641,0.0,0.0,0.0,0.007142857142857143,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.06525285481239805,0.0,0.02702702702702703,1.0805771324965577e-05,0.0001093334305186049,0.0010315494655444859,0.000215452750014962,0.20000000000000007,0.25,0.1272536986822701,0.0793030940222289,0.20453511299863492,0.5003264986287058,0.029892037786774624,0.42970905937081133,0.5333333333333332,PUA,youmi
0.06621702655686898,0.044425010931351115,0.4639884183858126,0.058598077290380086,0.2952138144926013,0.04217911679735864,0.01587618511728653,0.007383758275723906,0.11022677714784127,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.06060606060606061,0.017543859649122806,0.0,0.0,0.0,0.7297297297297297,0.7297297297297298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038887808671981335,0.0006337709370755998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297297297297298,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.13267684696256124,0.057124261540002004,0.08319429698164721,0.26230899830220716,0.6754385964912281,0.5871244973586691,0.4666666666666668,PUA,secapk
0.0809649055102683,0.09016178399650197,0.06985161056822298,0.05659896861272045,0.16158961284726783,0.08526619892695006,0.0003509217746961238,0.0034215865222562113,0.004306585259485393,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307698,0.06060606060606061,0.023391812865497075,0.0,0.0,0.0,0.5675675675675675,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06851549755301795,0.0,0.5675675675675675,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.05209076637648067,0.1951536998097527,0.17715759138480205,0.05759435810369597,0.28090418353576246,0.32377986280848386,0.7333333333333343,PUA,secapk
0.15653591084776555,0.05780498469610844,0.28664495114006516,0.13641051760361622,0.29156043840513046,0.11366075113495666,0.14689706496288096,0.11728155586789368,0.348724378543393,0.1985058697972252,0.07317073170731708,0.1388888888888889,0.058823529411764705,0.0,0.15463917525773194,0.20512820512820518,0.030303030303030304,0.06432748538011696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.006756756756756757,0.006756756756756757,0.0,0.05,0.0,0.005008347245409015,0.00038887808671981335,0.0008148483476686283,0.006535947712418301,0.006688963210702341,0.45161290322580644,0.15555555555555556,0.0,0.0,0.0,0.0,0.16666666666666666,0.1076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.29166666666666663,0.02702702702702703,0.4700826251429652,0.4670359706986406,0.46190897576456064,0.460242982823628,0.20000000000000007,0.25,0.011797726083440367,0.08185641333733853,0.09487335052328227,0.1780723520961212,0.19338731443994603,0.180004730741938,0.4666666666666668,PUA,utchi
0.23719802174184088,0.7289024923480543,0.2555193630112197,0.1229515502642134,0.4653454937314375,0.7185307470078415,0.10657131274995613,0.09290434185338056,0.194341474051461,0.029882604055496267,0.07317073170731708,0.11111111111111112,0.058823529411764705,0.4,0.3402061855670103,0.33333333333333337,0.10606060606060605,0.18128654970760233,0.4444444444444444,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7331081081081081,0.37162162162162166,0.0625,0.47500000000000003,0.0016666666666666668,0.001669449081803005,9.721952167995334e-05,9.053870529651426e-05,0.0,0.0,0.0,0.0,0.12857142857142856,0.32,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.2702702702702703,0.14482758620689656,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.200652528548124,0.041666666666666664,0.43243243243243246,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.15793730079444365,0.054921397817162314,0.08258759290156226,0.3186626616168212,0.9462887989203779,0.7982732791926199,0.8000000000000007,PUA,cauly
0.15766396922181783,0.04984696108439003,0.29822656532754255,0.13783663334818871,0.42458012458275296,0.09434585224927775,0.1522092945867291,0.13419869369168835,0.2515808983863934,0.144076840981857,0.0975609756097561,0.1388888888888889,0.058823529411764705,0.0,0.1958762886597938,0.20512820512820518,0.030303030303030304,0.06432748538011696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0033783783783783786,0.0033783783783783786,0.0,0.025,0.0,0.005008347245409015,0.00019443904335990667,0.0004526935264825713,0.006535947712418301,0.006688963210702341,0.25806451612903225,0.08888888888888889,0.0,0.0,0.0,0.0,0.09523809523809523,0.06153846153846154,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.16666666666666666,0.02702702702702703,0.5221986318005617,0.510660009475564,0.42243652939453064,0.42174875815428814,0.20000000000000007,0.25,0.08334522620236906,0.062481225593271246,0.3082815106931594,0.013059945148230383,0.18569500674763834,0.2308602065757313,0.3333333333333339,PUA,utchi
0.06211445636492094,0.05089637079142982,0.319580166485704,0.054332463232953467,0.2845690856046469,0.04820470491126702,0.015543414468867797,0.007320160013228438,0.10777365896205846,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.06060606060606061,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.051852908995766146,0.1601081405827576,0.08251175489155163,0.28385790779678727,0.22995951417004049,0.3536229598675393,0.8000000000000007,PUA,youmi
0.07002273928196116,0.11246174027109751,0.24212812160694897,0.03642961736805246,0.23297500459957424,0.10647957078002475,0.006582808463265151,0.000718660366198793,0.08362407326646315,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.07692307692307698,0.06060606060606061,0.017543859649122806,0.0,0.0,0.0,0.6756756756756757,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.1119832548403977,0.17332532291979574,0.25921431821629,0.06477732793522267,0.07813765182186234,0.2847512418197587,0.7333333333333343,PUA,secapk
0.07073519720241524,0.07783121993878443,0.4697792254795513,0.058712675876997515,0.24422424895523956,0.0737102765167148,0.015894336243563914,0.00767631028320306,0.10788268643698212,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.05128205128205132,0.06060606060606061,0.017543859649122806,0.0,0.0,0.0,0.6756756756756757,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038887808671981335,0.0006337709370755998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.17130488559059986,0.06132972864724142,0.6693462763537086,0.067062818336163,0.18036437246963563,0.5200268075376488,0.5333333333333332,PUA,secapk
0.08320914795969862,0.07214691735898557,0.30184581976112923,0.07060546253262875,0.31626672273766665,0.06826248452331819,0.016263409144537423,0.009107271189351104,0.0989424334932403,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.07575757575757576,0.029239766081871343,0.0,0.0,0.0,0.32432432432432434,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00699980556095664,0.01955636034404708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.05237619523333809,0.09342144788224693,0.04178674351585015,0.13079535065952724,0.613225371120108,0.41188993140424196,0.5999999999999996,PUA,secapk
0.06730352488556145,0.0585045911674683,0.47267462902642066,0.05824154835423697,0.284411385917418,0.05538588526619892,0.022047568051597605,0.006951290090754719,0.1695377235063236,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.045454545454545456,0.0,0.0,0.0,0.0,0.8108108108108109,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.19209362066504923,0.6955041554020226,0.0806158046412862,0.08436724565756824,0.21761133603238866,0.7627927146574154,0.5333333333333332,PUA,<unknown>
0.1864828921041851,0.2294709226060341,0.21462178791169018,0.13261603106895015,0.2776828659289826,0.3120924473792819,0.07925386770249095,0.0740728963284723,0.10962712603576102,0.052294557097118465,0.0975609756097561,0.1388888888888889,0.08823529411764705,0.0,0.15463917525773194,0.2564102564102564,0.045454545454545456,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.15384615384615385,0.0,0.0,0.010101010101010102,0.0845262440354465,0.0,0.0,0.0,0.04588910133843212,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.02003338898163606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.0,0.0,0.03305463737118414,0.03078315980081485,0.0784313725490196,0.0802675585284281,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,1.0,0.18461538461538463,0.0,0.0,0.7635135135135136,0.0,0.0670391061452514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545286506469501,0.25,0.0,0.0,0.0,0.23491027732463296,0.0,0.32432432432432434,2.8663095058245346e-05,0.0003280002915558147,0.001800881087791908,0.0008737805972829014,0.20000000000000007,0.0,0.15884115884115885,0.06303194152398117,0.11201274078568177,0.14411649471072224,0.21464237516869095,0.28786564692896005,0.40000000000000036,PUA,youmi
